f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,actual_return
-0.22655101170950812,1.4065561589918487,-1.0477210477171537,-0.00973019074229403,-0.22823863286049226,1.6033000636479007,-0.04467914581544493,-0.03218782321134743,-0.03769080658872683,-0.03397515544091279,-0.037043676379317,-0.034560458412225804,-0.048976175960166436,-0.028739370987877735,-0.035552823966843325,-0.03546784388222838,-0.03554210947166675,-0.02785292602710428,-0.0371716574728859,-0.031251937139213384,-0.03625160760505701,-0.031296696376586025,-0.03465807554922314,-0.026038118323887804
-0.20608442615481024,-0.4337607472579994,-0.8695652173913028,-0.02781940402455326,-0.2256702971335762,1.883228722828838,-0.07608051532016051,-0.04467713050569806,-0.054073259928509795,-0.07726554616871198,-0.07618348433760908,-0.04505731662151763,-0.05468569791218383,-0.056222089029962674,-0.07668370721464211,-0.055313279015886424,-0.060697767739853185,-0.04959609874869773,-0.056174925533802766,-0.059205780969661684,-0.0584790711932573,-0.07807563338828323,-0.05509929849218139,0.1149599232445182
-0.04528106854249523,-0.8593192496877738,-1.0172954780180188,-0.015904715815943098,-0.0468417997078396,1.3122566203678898,-0.023935313792308458,-0.037848449502447895,-0.021473871267537446,-0.03415705342542136,-0.03776517567425306,-0.03047668070650158,-0.024404446497060743,-0.03003944961235063,-0.022113841652119718,-0.024706696741068932,-0.023205248139080387,-0.032837546594242255,-0.025050608957794308,-0.031710093587794606,-0.03649534734948097,-0.03006971455988114,-0.02932341621751976,0.005097706032285432
-0.0053044693778859,0.7089783558342839,0.18498780876590182,-0.0017824297115422937,-0.0033547622232567888,1.7329181881367919,-0.0023493536325908913,-0.0025725004838367985,-0.0033001137016849197,-0.002628747579084428,-0.0029802341922444717,-0.003951057011676129,-0.0033872003161670838,-0.0026202769046517753,-0.002782895447157314,-0.002758887969786339,-0.003860336841747547,-0.0038395070689212435,-0.0035985310298235146,-0.002928277599931364,-0.002801225022444743,-0.002243878058457025,-0.003140692877736101,0.05688247845084682
0.02600859601686012,-0.2391598380365082,-0.4339038392402017,0.004826731561681426,0.04459905682606595,1.4994320959399028,0.01638111399250993,0.012767174918789958,0.018118736855623232,0.01719883927569968,0.01627992339987174,0.015937645530153928,0.010840538917967345,0.01694793719159435,0.016993934731263784,0.010118558032554967,0.016396286013523182,0.013194073886072516,0.016994354038789464,0.017296144204844814,0.014596505899224937,0.011798335056413173,0.017054526577653197,-0.007640961586494743
-0.22605663023788283,-0.26950005570241986,-2.2188028929357806,-0.02768249237880372,-0.16217565594465913,0.6289479733716888,-0.11274778731266,-0.11057964940160475,-0.07006163941806132,-0.0825600895010628,-0.0901990189236516,-0.0741909773361036,-0.07694013484093208,-0.09041710851721754,-0.09625175509687224,-0.1070208206030049,-0.1121920185003249,-0.09622013562712685,-0.07577180381209073,-0.06876446070613683,-0.08640481263840642,-0.07700908487077812,-0.08813338739346639,0.010169248436414868
-0.09269226639676902,-3.9362588019681723,-0.5144101967941169,0.004899402955182504,-0.2274215272567828,2.359273022862283,-0.025159361552496665,-0.024532459367508846,-0.020063506774759095,-0.02455631446789602,-0.016345712372502333,-0.01894546297536423,-0.02126221720218,-0.026445994061191958,-0.023895208302362334,-0.0242694604702289,-0.02273364370891892,-0.02526502743821865,-0.01675785502010985,-0.018641721368349996,-0.023092244708874166,-0.018035228406130227,-0.016640089274667487,0.009089492723388881
0.0504641328879426,1.006998560169517,-0.2009571653676756,0.0060690508403173065,0.18425115110597504,1.533416366936648,0.03234492566556804,0.029786503073688804,0.026931612048841667,0.02833191850483936,0.028574121785802903,0.03109017042794257,0.028767030276917897,0.03687242677835386,0.03479772240839172,0.03546375422250943,0.028101954422674207,0.02714947862378225,0.030433820867031874,0.027050356136405863,0.03128078231061521,0.03648266448525792,0.033225858751824155,0.11495539872483795
-0.21701148070234333,-0.44222154195447244,-1.5591632219841953,-0.0510298869964144,-0.21156849251578927,1.1479689821799304,-0.0826609310807591,-0.09676146222696103,-0.10951047819828605,-0.11107618667145365,-0.1033223526069952,-0.11585062436974965,-0.11265796967521649,-0.12091265203901258,-0.09468794693070426,-0.09278725191310028,-0.1126931672623812,-0.13545757457034305,-0.10584919289823576,-0.07647874906564214,-0.13419632493964467,-0.0758203247173659,-0.13014627489307243,0.14169477087968585
-0.1316155198729725,-0.07197828266986374,-1.5964106651895658,-0.023461464034797836,-0.23023401230838467,0.8395906312280847,-0.09107356956017314,-0.10527134805158395,-0.10908276740866704,-0.09444489655108484,-0.0940870886125034,-0.103403713722125,-0.09224109087831828,-0.06504238522125268,-0.1092588870968867,-0.11044997668775168,-0.07018747119943822,-0.09721011027007614,-0.08997371498790974,-0.08581813192340262,-0.10273244224205606,-0.07442116301364389,-0.09452103216892903,0.03938268168061487
-0.08880670787521983,-0.2757218125793225,-0.20833363606064914,-0.02848448198448282,-0.21013198594278673,2.359123448491032,-0.06373193682015307,-0.057411824015335525,-0.04462454046594517,-0.044644901483555294,-0.059390814285346434,-0.03852703538940713,-0.05991334557015612,-0.05133822937867889,-0.04455422207965802,-0.048616816319179135,-0.05120232764020188,-0.06668922607815583,-0.05209200762873427,-0.06000342992126622,-0.05106503819995025,-0.04894139913469593,-0.046194991813949746,0.16293692736684773
-0.16485474489158353,-0.7237192255687961,-0.6279508520030763,-0.012055640858624508,-0.11365663394906245,0.7856052764541926,-0.05065028314364722,-0.04294755156133999,-0.06264571788113922,-0.0648880691152888,-0.04820613478635245,-0.05829022335471189,-0.06685259063508522,-0.050445281609188035,-0.04275008317297612,-0.06138245983856224,-0.0558011046847544,-0.03871080119507059,-0.06539656618309182,-0.04178049440214602,-0.042572395154239905,-0.05114405175854935,-0.06676359979650982,0.04401756989952155
-0.11824882149960345,-0.015767566855625935,-2.945141891012862,-0.0064433412655072455,-0.06082528549231148,0.2770137617114307,-0.053158016082652075,-0.03984892097317549,-0.035554459681372635,-0.041500424972651995,-0.03770202150011654,-0.044558835424990145,-0.046610922535237645,-0.05173270724514301,-0.05635668044836186,-0.04674184724313421,-0.03229599800943385,-0.05073755196532446,-0.05673641977468406,-0.05116124853640273,-0.050928890089024195,-0.04472684065926647,-0.04831271643960108,0.10848812917116635
-0.08042977815883556,-0.7971145214939205,-1.006065466883509,-0.01485066158489717,-0.06895961006367764,1.4510659861558421,-0.03026747521927266,-0.028993687732700914,-0.04317539888867392,-0.03940461996050975,-0.04223687856095063,-0.026066659761950575,-0.046239385395407166,-0.042922155207544645,-0.03700193955475638,-0.03932769171103674,-0.03877381130390446,-0.025656373655841985,-0.04010470796475175,-0.03205712519323297,-0.04296732084759158,-0.03960445702720088,-0.031644519309630866,-0.009618488768556643
-0.06222642424753119,-0.7257548326431238,-1.1016336369699742,-0.006526684333789257,-0.06727805812060318,0.6772258047013352,-0.03719589811963791,-0.031922771082829184,-0.024498826719529646,-0.028512045678952068,-0.03086875365031681,-0.028454478496503614,-0.03885584250003617,-0.025189649586195243,-0.024974520428822734,-0.030823833084793282,-0.03251925011218269,-0.028427050263817668,-0.024679338728987397,-0.03757056937360656,-0.023588069752779234,-0.031158940881299658,-0.03702830544623025,0.028726870094636148
-0.08694353084862454,-0.38196192847485333,-0.6209245447979173,-0.02130565965492859,-0.23011317159893413,1.7370582215013284,-0.05729082816107874,-0.045798691799007134,-0.045910111620785024,-0.06423170723629235,-0.06469472435480711,-0.038835460754164004,-0.03690372883214254,-0.04767248801181221,-0.06663066546491246,-0.04533389541846836,-0.052957310097992524,-0.06410441949011716,-0.058613309164810785,-0.0622043418566325,-0.042510598312407104,-0.06516432617207348,-0.04709579978395766,-0.0039950613474640795
-0.19917350314691748,-0.03163506494677637,-1.1730218975286866,-0.036140127507597195,-0.32002665470234026,1.761315667033292,-0.09177755805988062,-0.09314169165251286,-0.08359036590868776,-0.08058195625257691,-0.06034708490281981,-0.09517903046149674,-0.0867078591464406,-0.07731749633759309,-0.07122510570619046,-0.06973760730439284,-0.0683382002703482,-0.1034532028402859,-0.09180383896023754,-0.09054269114413642,-0.09499321947671846,-0.06524208724624257,-0.0886027371484165,0.08344033175099419
-0.2703452475454448,-0.47343912948030464,-1.243048928490983,-0.03395485954621829,-0.3037072423616563,1.2488068479578787,-0.11071092166595124,-0.12398702888088622,-0.10219870520632443,-0.08345287006338646,-0.11091154712114999,-0.12043444334818666,-0.09788200341851441,-0.08272745835153501,-0.1057246298556283,-0.10103751872233432,-0.08575451198634028,-0.07740465560355347,-0.07228825530685073,-0.08939569699329462,-0.10939964145462783,-0.09189479708559355,-0.0801066217700443,-0.005813656060031813
-0.26353890653224027,-0.7105308390245835,-0.43571149864915504,-0.07156018850492023,-0.13248783386335572,2.296858695697478,-0.09557682839009034,-0.05784251476068614,-0.0638602865421549,-0.061234495084236194,-0.08795485239734328,-0.0610589788251899,-0.06694384119719952,-0.08223444160721705,-0.05975688321853981,-0.07518429510939639,-0.08461137617804144,-0.05827957581076044,-0.08758743308668267,-0.0627639975333869,-0.05762358557123225,-0.05880522533457289,-0.09425630527494315,0.00891017340382616
-0.07337683892732988,0.022204770111740182,-0.4914802178204447,-0.009568553668095633,-0.23066091870188973,1.7786891418332733,-0.03551111584248824,-0.04249717482150626,-0.0305463148212637,-0.025895619527153853,-0.035349813032477355,-0.03232989155029438,-0.02628613965385345,-0.04096016189223389,-0.026779211874460664,-0.028162535424635732,-0.032126013233845396,-0.030942553497299,-0.04039963361772903,-0.04255853528852664,-0.04168800089321463,-0.02845268527563517,-0.03689127186280777,-0.009258514706874443
-0.03927644144963421,-1.4730699230716515,-1.2203823897735877,-0.011011418132196183,0.009500641263225754,1.1702228645975166,-0.026782812744789376,-0.015398405549628435,-0.023799764950426433,-0.015699194467887666,-0.019162386938301367,-0.024776030471205884,-0.017733290582996875,-0.02027577180373966,-0.024320871207912466,-0.01542365962511085,-0.018532416177681976,-0.02405041218638665,-0.016722257184147268,-0.02517169182688557,-0.01500478947896495,-0.017107715332782703,-0.023654186273170542,0.03751342183413997
-0.03805287405256522,-1.3849878483591187,-0.35497698662088295,-0.007694879702885027,-0.02081419943853775,1.7620691699129072,-0.015894987971761105,-0.020134284742715333,-0.012174209348477686,-0.012955016558099266,-0.018235335158456715,-0.02041096695186493,-0.015921999500778026,-0.013038741054955607,-0.016404779018589492,-0.01359776404207684,-0.01952393225678461,-0.014073373766625716,-0.01263039225053337,-0.01940181041779378,-0.0190199161569073,-0.014854085602565029,-0.015412313587771441,-0.02600086460584161
-0.20230411833492828,-0.13201642004284328,-1.7204609841947427,-0.029625444448090628,-0.24807519965273084,0.8935658542608084,-0.11960675891916059,-0.09741134731679466,-0.1140893880296886,-0.10002243154036071,-0.1239923796410015,-0.12354196342064375,-0.10320745211871724,-0.08748563056154617,-0.08821242386899258,-0.1156707744916463,-0.11495803870097156,-0.08893279917972856,-0.12273437865568575,-0.08188411943196464,-0.07962933958814701,-0.1027890503247138,-0.10451648371254939,0.032580400294446976
-0.06520491838185224,-0.8120472548970521,-0.5056462148840157,-0.016974293064253174,-0.07223023976751973,1.4888116107649743,-0.03068814257925653,-0.042831137200673566,-0.04442729117749796,-0.04360314944724246,-0.03860330257343228,-0.029330709676669495,-0.04815049405078401,-0.03154581015946766,-0.04636106477596339,-0.03482576638500683,-0.04009419433220376,-0.03509477197631442,-0.04477097792337268,-0.04749118266032024,-0.03431459632984248,-0.039491257141988215,-0.03237043016039755,0.0681869264774857
-0.08023930969300092,-0.21784789125218018,-1.1239063615450573,-0.014407096783761736,-0.11849218586285741,1.6739244685903736,-0.03878918833090026,-0.028177759809750864,-0.031565028349685706,-0.029101368761281398,-0.03597046403749689,-0.03795456800450609,-0.03081285961663293,-0.03978968491725412,-0.032399167743235965,-0.04226397659823491,-0.03514809442991146,-0.0345792930706109,-0.04562885309140885,-0.031183973277710757,-0.03396377537472438,-0.03756772579573881,-0.04213655497278918,0.16551096784452257
-0.040234549635608685,-1.421747825687782,-0.9127432121376567,-0.005057993170028224,-0.025785081723914676,1.2583983577822255,-0.011346719709581527,-0.014708623011996614,-0.01414152467210385,-0.01092731010555134,-0.009900951456009818,-0.015155013650931873,-0.013410579658044963,-0.013408991246139644,-0.009696452763430714,-0.011465012059168786,-0.015909868138692898,-0.01242037547773975,-0.013575392550070378,-0.013891547916995229,-0.01380331857972022,-0.012317716493493296,-0.012434487232089163,0.02652294758856133
-0.0033988766346836918,-1.4789666421724967,-2.4550450422819834,0.0070130402413352225,-0.039094802230482756,0.6408839069583236,0.0019368609848557123,0.0025815109765408026,0.001880274873861481,0.0027462019081811325,0.0027001939214305114,0.002774495444105302,0.003045131550101659,0.002208212137609104,0.003244031289731477,0.0031520251424650846,0.0028098622815409093,0.0029407845665598504,0.0027370683312118145,0.0029290323553879246,0.002439334174601636,0.0023191844817244765,0.003018496399505833,0.049273457888786565
-0.21073727937761277,0.09787290100418741,-0.5709412114065815,-0.04226980685035189,-0.33615504875666863,1.99953380094412,-0.10065619341640365,-0.10589851857858894,-0.0896348373995305,-0.0970651292446244,-0.09460797691830579,-0.10730037413986675,-0.06226177718785607,-0.08948115103421388,-0.10747912526028656,-0.0976564562584367,-0.09182712194745875,-0.09778231832680694,-0.08915842362205247,-0.10637254750888706,-0.08029525288512261,-0.06117068659319641,-0.1065216570050408,0.08147252688897355
-0.16403564412922747,-0.3134203351732844,-1.6260341420365931,-0.013038789823966496,-0.17617215167415906,0.4588368549165608,-0.073282200560119,-0.057538128988993215,-0.08614307807166251,-0.0904178237988005,-0.07722794536066699,-0.0626859864744428,-0.061299331208568605,-0.08892825002453031,-0.08827053319375704,-0.09351054023343162,-0.0676463832017473,-0.06732218462949889,-0.06397379638511039,-0.06497655204073398,-0.06735671931443915,-0.06638926759196752,-0.09464975730420006,0.08424652896035112
-0.21885965863174706,-0.26286752349064046,-1.8707610356614224,-0.02700711183745984,-0.1808868670681647,0.7759400359011137,-0.07204610383080662,-0.061746210941615226,-0.10251538252364939,-0.09749531746786691,-0.10795292062438369,-0.06990807478154715,-0.09109440720744455,-0.08870185137711994,-0.07495380561356996,-0.11368671329219633,-0.09338100785627046,-0.10965922222278425,-0.08714803687803899,-0.09920506464205509,-0.10803852764422431,-0.0725038563119897,-0.07377425186782828,0.08248706639707382
-0.08526384808955899,0.17771556234846533,-2.2976374468079817,-0.00859129263934256,-0.07097505836564555,0.8251008034599676,-0.026883601270190096,-0.03094617124135572,-0.03374435863880701,-0.0346216009979998,-0.035698591967829665,-0.02366612723954346,-0.037151117963322995,-0.02611276088571704,-0.03411084188964894,-0.03345761380147372,-0.033568462720429786,-0.027917483030630862,-0.038319579676206764,-0.038869509988490966,-0.03839408049996272,-0.026582791589166408,-0.03669376064005416,0.03571865239723482
-0.08407840604928626,-0.7009532103126592,-1.9897418132040197,-0.02001031946603917,-0.048668828111716744,0.7767210271929678,-0.039110095513011214,-0.04824194680716571,-0.050187464247445884,-0.05592665060686489,-0.05550123260466371,-0.04173804024233708,-0.03908257570052834,-0.050435932297809086,-0.03574983605234641,-0.03367198500997926,-0.03361893937682021,-0.05498861257909949,-0.04911034047542252,-0.0580191686553041,-0.05164949639214299,-0.05482834352683468,-0.04625515024686298,0.024163376115849955
0.0330597520190126,1.3784502301709658,-0.6506790530443884,0.0025473367023095255,0.0916268523083278,1.9270785511981763,0.01447322981603826,0.014478271909206957,0.01367436931130998,0.016481629445317565,0.015838702728344162,0.015670301853363478,0.015642344118420696,0.015155921856077233,0.014840593011698945,0.012123554020099897,0.01650566353118718,0.013892170129869907,0.011536046893271304,0.011416081882638934,0.012036160959957647,0.009811085167898054,0.015815909541828797,0.009914942964261542
-0.048953296894411955,-0.46690488518703305,-0.723438189938358,-0.007467277203957201,-0.12334582064970058,1.0212097785863088,-0.035463132835223135,-0.038942592620864386,-0.041029471664072316,-0.03155294018870899,-0.027839102420483857,-0.033863458570675777,-0.024582474006295443,-0.036602104705079325,-0.034102887149249535,-0.03335396062635175,-0.04073434436784416,-0.026974628025414494,-0.04229127149616682,-0.02474260772857766,-0.024266925316293993,-0.03381976877354162,-0.042387179092001785,0.030940914260259245
-0.17821067066923454,-0.36136944039958036,-1.2695724498299603,-0.014578197574112783,-0.18396124954376114,0.5192756402050706,-0.05955944977657972,-0.09500802215442632,-0.08641726057091223,-0.07303334663228155,-0.10010487110784148,-0.09555655723704715,-0.0832134133654865,-0.09582484509946314,-0.056432352322239886,-0.07746154827830982,-0.0821485379418544,-0.0744540664921499,-0.07568311024123095,-0.09670131719404038,-0.07264949455425178,-0.061630757183950564,-0.09650317137654485,0.049591583817313545
-0.06857493615505988,-0.32496197194081883,-0.9559269299170259,-0.007804904115796135,-0.06722844007439119,0.4604761342818401,-0.03400157304619583,-0.03206279807934856,-0.044469565460167136,-0.030113880029973495,-0.031594167862411815,-0.041824089666138306,-0.04242722704205312,-0.04082764576315078,-0.047595149919773545,-0.034992172726806915,-0.028857396970020908,-0.03117321008221287,-0.04143810636720277,-0.04160141134690122,-0.027006484064563584,-0.02732827533362894,-0.03894127278094987,-0.005178546680833396
-0.18699091078117128,-0.4538145626557808,-1.7109865540051639,-0.04137970463411754,-0.18815103681979667,1.1251850588222982,-0.10436423603435296,-0.07765823089669721,-0.09280593502435802,-0.08621258316756084,-0.08023345785591657,-0.100304555194493,-0.0761854174479398,-0.08062749846816662,-0.08838912161065854,-0.09052678482392067,-0.11536549644825339,-0.11951582388596983,-0.12274079856370587,-0.10922559141052852,-0.10550101229039857,-0.10085251179226476,-0.10763364374719836,-0.03362889277084302
-0.13002621481151405,-0.32581850486284347,-1.1394808302364123,-0.017556000902024884,-0.21577848975792194,1.0275348463264828,-0.08300772241412892,-0.07037404383563939,-0.053832253876697364,-0.058123127427224634,-0.05696927294431861,-0.05219099703007566,-0.05481312868511952,-0.06835209328450538,-0.055567397961540844,-0.08296507291085176,-0.06795220479285861,-0.04771044800365428,-0.07641773035968616,-0.06766369397718748,-0.06630929206805146,-0.08312511772284588,-0.05153430685816081,0.045064368228316054
-0.0359381920164489,-0.26724177345899075,-0.4161664943507144,-0.009533398494472009,-0.11787386218129901,1.9462162651535397,-0.018903076321327917,-0.02482449186956394,-0.018618588475889215,-0.028255229780191515,-0.02002570936847793,-0.02953983171360123,-0.02798063309982919,-0.019072741026789807,-0.024877089414125853,-0.029887147599543834,-0.02766709158402507,-0.019691622340125146,-0.02995685333290566,-0.01986418227583024,-0.02837348013987684,-0.0326332963906406,-0.021712318153752817,0.016521635951538105
-0.20594063890878583,-0.2998256430243505,-1.2190823840820433,-0.018389375302268772,-0.20027848740575968,0.9358818001242187,-0.06866215203997471,-0.08184385460262736,-0.0567396379756059,-0.06895252689601326,-0.057961580251432575,-0.05036037099173868,-0.08264387996937626,-0.059280837896575116,-0.055871943752534105,-0.06125458282357624,-0.07128313248207714,-0.08100949905444638,-0.08723576969441262,-0.07238131072095633,-0.06243941934698427,-0.053427293194661565,-0.0650051870326077,0.030106554173448208
-0.06510934607323665,-0.5574445922809458,-1.5220535208595172,-0.012487819454119335,-0.0595496769539192,0.8086432041539658,-0.03583944920719647,-0.03587153640727839,-0.041697292513858564,-0.046075270337550295,-0.028843681851519233,-0.03127807064655733,-0.03621625201822627,-0.037423108213421034,-0.04685174325810691,-0.044061252067814444,-0.042705017612494754,-0.047993174446256795,-0.03580711205052905,-0.02975337794843372,-0.04168793858762479,-0.028769157039984103,-0.029368934267304147,0.00734626106597891
-0.06175388942344449,-1.0779353893751695,-1.385942224369494,-0.024640809391955037,-0.015939903088322667,1.273386691831939,-0.04016884467184763,-0.03188114928584693,-0.03318364003842128,-0.032732074670668104,-0.04789895650479765,-0.03585825335686658,-0.04570778156054995,-0.03377568256605408,-0.034687378262867906,-0.03314261150312437,-0.0429233162575116,-0.03706126563328316,-0.02932672122241955,-0.03946896028858637,-0.050840364878461705,-0.04038659976672799,-0.03090741447012841,-0.00947235951009473
-0.04020866794706156,-0.13994290353586136,-0.4645591961510497,-0.015053778346293258,-0.07268510567687149,3.5157778569927127,-0.015724686425049157,-0.02191412090077698,-0.0190684103537621,-0.016560016821917385,-0.015578334017012184,-0.020893609143552015,-0.016000487936283905,-0.015468529881499469,-0.023795324578044133,-0.017983448567061366,-0.019308117141394857,-0.023502393244678343,-0.023538102041283336,-0.023966955130353552,-0.014862767829307186,-0.014127919504079592,-0.016129291820953004,0.010170940467785439
0.04231111233665397,-0.4143207321757496,-0.6235018355072341,0.013299113701214218,0.03470501557388887,1.4552952195780657,0.025716616904814506,0.021392827135951618,0.020663438470316615,0.023504022131242305,0.027335734672111762,0.01798879441250287,0.0214181067402279,0.02248695078408278,0.02713180870651582,0.022399511487557047,0.025611126411584282,0.020032656618981747,0.020082143540406473,0.015222710979922007,0.020711101362865133,0.0210319917130692,0.02784032472214602,0.052338412127210576
-0.017197790576670303,-5.116889650807228,-0.5701095496989772,-0.004618576414945447,-0.0201365642990498,2.1848848981587827,-0.01011998448029586,-0.009894664385000121,-0.008498016925656276,-0.006622371390930917,-0.006539259136143077,-0.010993300537513748,-0.0077637436162421745,-0.008094744712239678,-0.007791200700461281,-0.009644535945983744,-0.006230829990431217,-0.0068914148068049295,-0.00938483624247789,-0.008487352014199345,-0.009856260578505843,-0.010214366087739173,-0.006434520233777231,0.06679141079769613
-0.2163380086791461,-0.08588922262232969,-2.0568334590765054,-0.032002744059336063,-0.18637808674833067,0.9584908051668347,-0.06420851936670528,-0.10898238104101735,-0.08981614225153811,-0.10319491848388898,-0.06228841593043741,-0.08192533512465403,-0.11182707772390467,-0.08528147632926952,-0.06573507302918961,-0.10146337096617125,-0.10211479287251077,-0.10167632638920823,-0.09036635544255531,-0.07831447634141213,-0.08544121758151073,-0.08065704598605636,-0.08318685111730316,0.025797064233504363
-0.13291064187045273,-0.9455660205246577,-1.7831474684111903,-0.02683245888235843,-0.028876744676488205,0.8711040824015337,-0.03961775898481605,-0.040344952380981874,-0.06387322925731527,-0.04959629337305676,-0.04458025380918484,-0.049694647923667255,-0.043999726614403954,-0.05777802854185812,-0.04844034099262152,-0.04000164387271483,-0.04437129565924652,-0.055982342257543345,-0.0658864448784053,-0.06000681314053713,-0.06243370366429498,-0.0594715185282071,-0.05995925890844406,-0.002430096636527712
-0.03557506333368218,-2.214375079159528,0.04438821245474344,-0.005806676166088146,-0.027813659743945986,2.159079981921769,-0.011011174731963851,-0.009246105240991965,-0.01114355759029605,-0.009763091858298541,-0.012571456388227455,-0.011073665064231438,-0.010519202419360614,-0.009673803660125822,-0.009102038683718441,-0.007747793711679342,-0.01266325300513927,-0.013215767785405676,-0.009962396543285831,-0.008285838456428163,-0.008186150426280039,-0.012410593237236976,-0.00796135408158338,-0.016398232521562472
